# x
1.024093851447105408e-01 3.437573909759521484e-01 0.000000000000000000e+00
1.299384236335754395e-01 7.146487236022949219e-01 0.000000000000000000e+00
8.499483764171600342e-02 2.466752529144287109e-01 0.000000000000000000e+00
1.594077199697494507e-01 2.882403135299682617e-01 0.000000000000000000e+00
6.014072895050048828e-02 7.863833904266357422e-01 0.000000000000000000e+00
1.760234534740447998e-01 4.499772787094116211e-01 0.000000000000000000e+00
1.235338672995567322e-02 5.178992748260498047e-01 0.000000000000000000e+00
1.406653672456741333e-01 9.242309331893920898e-01 0.000000000000000000e+00
2.763113938271999359e-02 8.622236251831054688e-01 0.000000000000000000e+00
2.587408944964408875e-02 8.085727691650390625e-02 0.000000000000000000e+00
2.626748979091644287e-01 2.277829647064208984e-01 0.000000000000000000e+00
5.900151655077934265e-02 6.313014030456542969e-01 0.000000000000000000e+00
1.912109255790710449e-01 5.005002021789550781e-03 0.000000000000000000e+00
5.050636455416679382e-02 6.031644344329833984e-01 0.000000000000000000e+00
2.494479715824127197e-02 5.053763389587402344e-01 0.000000000000000000e+00
1.666682660579681396e-01 9.801524877548217773e-01 0.000000000000000000e+00
1.111170276999473572e-02 3.266308307647705078e-01 0.000000000000000000e+00
2.052965164184570312e-01 3.722352981567382812e-01 0.000000000000000000e+00
1.714281886816024780e-01 6.313562393188476562e-03 0.000000000000000000e+00
2.535171806812286377e-01 6.393432617187500000e-02 0.000000000000000000e+00
1.341172903776168823e-01 8.838890790939331055e-01 0.000000000000000000e+00
3.308607265353202820e-02 9.225022792816162109e-02 0.000000000000000000e+00
1.000759899616241455e-01 3.153802156448364258e-01 0.000000000000000000e+00
8.926225453615188599e-02 1.530951261520385742e-01 0.000000000000000000e+00
7.520972937345504761e-02 7.137345075607299805e-01 0.000000000000000000e+00
1.240563765168190002e-01 6.811791658401489258e-01 0.000000000000000000e+00
5.584637075662612915e-02 1.430714130401611328e-02 0.000000000000000000e+00
4.931120947003364563e-02 6.818449497222900391e-01 0.000000000000000000e+00
1.047452539205551147e-01 2.173824310302734375e-01 0.000000000000000000e+00
1.502194255590438843e-01 6.168484687805175781e-01 0.000000000000000000e+00
8.154626190662384033e-02 5.130304098129272461e-01 0.000000000000000000e+00
2.574850320816040039e-01 9.313123226165771484e-01 0.000000000000000000e+00
2.385300546884536743e-01 7.535574436187744141e-01 0.000000000000000000e+00
2.763575613498687744e-01 6.473135948181152344e-01 0.000000000000000000e+00
1.902301162481307983e-01 4.956208467483520508e-01 0.000000000000000000e+00
3.157682484015822411e-03 2.051231861114501953e-01 0.000000000000000000e+00
1.603574156761169434e-01 9.963512420654296875e-03 0.000000000000000000e+00
1.533659249544143677e-01 1.231096982955932617e-01 0.000000000000000000e+00
5.415868386626243591e-02 9.608108997344970703e-01 0.000000000000000000e+00
1.572198271751403809e-01 4.105639457702636719e-01 0.000000000000000000e+00
1.210855506360530853e-02 9.031223058700561523e-01 0.000000000000000000e+00
1.204808279871940613e-01 6.706782579421997070e-01 0.000000000000000000e+00
1.442057639360427856e-01 4.830420017242431641e-02 0.000000000000000000e+00
1.702726632356643677e-01 9.560060501098632812e-01 0.000000000000000000e+00
2.375118732452392578e-01 5.563805103302001953e-01 0.000000000000000000e+00
2.564303576946258545e-01 7.245349884033203125e-01 0.000000000000000000e+00
1.362688392400741577e-01 2.164287567138671875e-01 0.000000000000000000e+00
1.750673204660415649e-01 9.513038396835327148e-01 0.000000000000000000e+00
1.278832703828811646e-01 4.975677728652954102e-01 0.000000000000000000e+00
5.330526083707809448e-02 2.204715013504028320e-01 0.000000000000000000e+00
1.624686717987060547e-01 5.614562034606933594e-01 0.000000000000000000e+00
1.724860519170761108e-01 5.669565200805664062e-01 0.000000000000000000e+00
2.507879137992858887e-01 7.702240943908691406e-01 0.000000000000000000e+00
2.555437982082366943e-01 4.360008239746093750e-01 0.000000000000000000e+00
5.634334683418273926e-02 2.537568807601928711e-01 0.000000000000000000e+00
2.368932664394378662e-01 5.545197725296020508e-01 0.000000000000000000e+00
1.039382908493280411e-02 7.655172348022460938e-01 0.000000000000000000e+00
1.596078276634216309e-01 8.382632732391357422e-01 0.000000000000000000e+00
1.966616064310073853e-01 1.852190494537353516e-02 0.000000000000000000e+00
2.296692430973052979e-01 9.735044240951538086e-01 0.000000000000000000e+00
1.931382715702056885e-02 2.770102024078369141e-02 0.000000000000000000e+00
1.663365513086318970e-01 6.113390922546386719e-01 0.000000000000000000e+00
1.560492068529129028e-01 7.337685823440551758e-01 0.000000000000000000e+00
2.085400223731994629e-01 9.151762723922729492e-01 0.000000000000000000e+00
2.343809604644775391e-01 8.805783987045288086e-01 0.000000000000000000e+00
1.676940941251814365e-03 1.422265768051147461e-01 0.000000000000000000e+00
1.169896274805068970e-01 5.386706590652465820e-01 0.000000000000000000e+00
1.988719105720520020e-01 6.266202926635742188e-01 0.000000000000000000e+00
2.166529893875122070e-01 4.560487270355224609e-01 0.000000000000000000e+00
8.965121954679489136e-02 1.779124736785888672e-01 0.000000000000000000e+00
2.365048080682754517e-01 7.412797212600708008e-01 0.000000000000000000e+00
2.599188387393951416e-01 7.564706802368164062e-01 0.000000000000000000e+00
2.852568635717034340e-03 4.557487964630126953e-01 0.000000000000000000e+00
2.343530952930450439e-01 2.901223897933959961e-01 0.000000000000000000e+00
1.474449597299098969e-02 5.301194190979003906e-01 0.000000000000000000e+00
2.354342862963676453e-02 9.652032852172851562e-01 0.000000000000000000e+00
1.974633634090423584e-01 3.778626918792724609e-01 0.000000000000000000e+00
2.000431567430496216e-01 5.470439195632934570e-01 0.000000000000000000e+00
2.527810633182525635e-01 3.353672027587890625e-01 0.000000000000000000e+00
2.167297899723052979e-01 7.795473337173461914e-01 0.000000000000000000e+00
1.883435994386672974e-01 4.001735448837280273e-01 0.000000000000000000e+00
1.589925587177276611e-01 3.815764188766479492e-01 0.000000000000000000e+00
1.425512284040451050e-01 5.462940931320190430e-01 0.000000000000000000e+00
6.101471558213233948e-02 2.536835670471191406e-01 0.000000000000000000e+00
1.485177502036094666e-02 4.628880023956298828e-01 0.000000000000000000e+00
2.030130177736282349e-01 4.452610015869140625e-01 0.000000000000000000e+00
1.586720198392868042e-01 1.099785566329956055e-01 0.000000000000000000e+00
6.804828532040119171e-03 5.760610103607177734e-02 0.000000000000000000e+00
3.610459715127944946e-02 8.987426757812500000e-03 0.000000000000000000e+00
2.030838578939437866e-01 9.217854738235473633e-01 0.000000000000000000e+00
2.141700237989425659e-01 6.549984216690063477e-01 0.000000000000000000e+00
9.100274741649627686e-02 5.409741401672363281e-02 0.000000000000000000e+00
2.707096338272094727e-01 3.820686340332031250e-01 0.000000000000000000e+00
6.451419740915298462e-02 5.292248725891113281e-01 0.000000000000000000e+00
2.752619795501232147e-02 9.536226987838745117e-01 0.000000000000000000e+00
7.980042695999145508e-02 4.646805524826049805e-01 0.000000000000000000e+00
7.149142026901245117e-02 8.991051912307739258e-01 0.000000000000000000e+00
1.866580098867416382e-01 4.140814542770385742e-01 0.000000000000000000e+00
3.410415351390838623e-02 1.684297323226928711e-01 0.000000000000000000e+00
6.659615039825439453e-02 2.691819667816162109e-01 0.000000000000000000e+00
1.522479802370071411e-01 3.230297565460205078e-01 0.000000000000000000e+00
1.377472728490829468e-01 8.798199892044067383e-01 0.000000000000000000e+00
1.731354743242263794e-02 3.118203878402709961e-01 0.000000000000000000e+00
1.041622981429100037e-01 8.203388452529907227e-01 0.000000000000000000e+00
3.612208738923072815e-02 9.210067987442016602e-01 0.000000000000000000e+00
1.451112329959869385e-01 6.698285341262817383e-01 0.000000000000000000e+00
1.002758964896202087e-01 7.314966917037963867e-01 0.000000000000000000e+00
8.599872887134552002e-02 6.502530574798583984e-01 0.000000000000000000e+00
1.748531609773635864e-01 2.665361166000366211e-01 0.000000000000000000e+00
2.742173969745635986e-01 7.464683055877685547e-01 0.000000000000000000e+00
1.692070513963699341e-01 1.169327497482299805e-01 0.000000000000000000e+00
7.255867123603820801e-02 6.748684644699096680e-01 0.000000000000000000e+00
1.875425726175308228e-01 4.666513204574584961e-01 0.000000000000000000e+00
1.165702939033508301e-01 7.517801523208618164e-01 0.000000000000000000e+00
1.705309376120567322e-02 5.435730218887329102e-01 0.000000000000000000e+00
9.507670998573303223e-02 8.070051670074462891e-02 0.000000000000000000e+00
2.315766364336013794e-01 1.050752401351928711e-01 0.000000000000000000e+00
2.348730713129043579e-01 2.727487087249755859e-01 0.000000000000000000e+00
1.878231316804885864e-01 1.929595470428466797e-01 0.000000000000000000e+00
1.242678612470626831e-01 2.030596733093261719e-01 0.000000000000000000e+00
3.512006253004074097e-02 4.807394742965698242e-01 0.000000000000000000e+00
5.117660388350486755e-02 9.015313386917114258e-01 0.000000000000000000e+00
1.726777851581573486e-01 5.922921895980834961e-01 0.000000000000000000e+00
5.893436074256896973e-02 5.736594200134277344e-01 0.000000000000000000e+00
1.457006931304931641e-01 9.753733873367309570e-01 0.000000000000000000e+00
1.511968821287155151e-01 8.273669481277465820e-01 0.000000000000000000e+00
2.787220776081085205e-01 1.898566484451293945e-01 0.000000000000000000e+00
2.009208127856254578e-02 2.812516689300537109e-01 0.000000000000000000e+00
1.772454530000686646e-01 7.465163469314575195e-01 0.000000000000000000e+00
2.526082471013069153e-02 5.141388177871704102e-01 0.000000000000000000e+00
2.343077659606933594e-01 9.735704660415649414e-01 0.000000000000000000e+00
1.660955883562564850e-02 9.342497587203979492e-01 0.000000000000000000e+00
2.790375351905822754e-01 9.224417209625244141e-01 0.000000000000000000e+00
2.074040472507476807e-01 1.505668163299560547e-01 0.000000000000000000e+00
1.029736548662185669e-02 5.979274511337280273e-01 0.000000000000000000e+00
2.237125933170318604e-01 5.236110687255859375e-01 0.000000000000000000e+00
2.017102204263210297e-02 9.519492387771606445e-01 0.000000000000000000e+00
1.449216455221176147e-01 3.064138889312744141e-01 0.000000000000000000e+00
6.374688446521759033e-02 9.225081205368041992e-01 0.000000000000000000e+00
8.840435743331909180e-02 6.672952175140380859e-01 0.000000000000000000e+00
3.537714481353759766e-02 9.383113384246826172e-01 0.000000000000000000e+00
1.504452377557754517e-01 4.762448072433471680e-01 0.000000000000000000e+00
2.258578389883041382e-01 6.421880722045898438e-01 0.000000000000000000e+00
7.682021707296371460e-02 5.533096790313720703e-01 0.000000000000000000e+00
1.608163714408874512e-01 1.752933263778686523e-01 0.000000000000000000e+00
1.353199928998947144e-01 3.854858875274658203e-01 0.000000000000000000e+00
6.882934272289276123e-02 4.041476249694824219e-01 0.000000000000000000e+00
2.305857837200164795e-01 8.654034137725830078e-01 0.000000000000000000e+00
2.008126378059387207e-01 5.151222944259643555e-01 0.000000000000000000e+00
3.831249102950096130e-02 3.883546590805053711e-01 0.000000000000000000e+00
6.597220152616500854e-02 7.014892101287841797e-01 0.000000000000000000e+00
6.353636831045150757e-02 1.174151897430419922e-02 0.000000000000000000e+00
1.841108202934265137e-01 9.413229227066040039e-01 0.000000000000000000e+00
2.506197988986968994e-01 8.162807226181030273e-01 0.000000000000000000e+00
3.866697475314140320e-02 3.991235494613647461e-01 0.000000000000000000e+00
2.016746103763580322e-01 7.371236085891723633e-01 0.000000000000000000e+00
1.785519123077392578e-01 8.669090270996093750e-01 0.000000000000000000e+00
1.832070946693420410e-01 8.364844322204589844e-02 0.000000000000000000e+00
7.602731138467788696e-02 6.510195732116699219e-01 0.000000000000000000e+00
1.871166378259658813e-01 5.070471763610839844e-01 0.000000000000000000e+00
6.179480347782373428e-03 3.798024654388427734e-01 0.000000000000000000e+00
2.121179401874542236e-01 9.942919015884399414e-01 0.000000000000000000e+00
2.029401957988739014e-01 1.894642114639282227e-01 0.000000000000000000e+00
1.378381699323654175e-01 5.235493183135986328e-02 0.000000000000000000e+00
8.530812710523605347e-02 3.507775068283081055e-01 0.000000000000000000e+00
1.070999801158905029e-01 7.766486406326293945e-01 0.000000000000000000e+00
1.719548404216766357e-01 8.719711303710937500e-01 0.000000000000000000e+00
4.550331085920333862e-02 8.211673498153686523e-01 0.000000000000000000e+00
2.629000842571258545e-01 5.108959674835205078e-01 0.000000000000000000e+00
2.237091213464736938e-01 2.675993442535400391e-01 0.000000000000000000e+00
1.670935153961181641e-01 1.783843040466308594e-01 0.000000000000000000e+00
6.246331334114074707e-02 2.328931093215942383e-01 0.000000000000000000e+00
1.981332004070281982e-01 1.507641077041625977e-01 0.000000000000000000e+00
2.045507356524467468e-02 4.656791687011718750e-03 0.000000000000000000e+00
2.237995117902755737e-01 9.020915031433105469e-01 0.000000000000000000e+00
2.032782137393951416e-01 9.379924535751342773e-01 0.000000000000000000e+00
6.176049262285232544e-02 1.919043064117431641e-02 0.000000000000000000e+00
2.272644788026809692e-01 5.648696422576904297e-02 0.000000000000000000e+00
2.456340640783309937e-01 1.820451021194458008e-01 0.000000000000000000e+00
2.189963310956954956e-01 7.271912097930908203e-01 0.000000000000000000e+00
1.947876363992691040e-01 8.014197349548339844e-01 0.000000000000000000e+00
2.626885771751403809e-01 4.353270530700683594e-01 0.000000000000000000e+00
2.040411233901977539e-01 6.549006700515747070e-01 0.000000000000000000e+00
6.167631130665540695e-03 6.574263572692871094e-01 0.000000000000000000e+00
4.950196668505668640e-02 1.850783824920654297e-02 0.000000000000000000e+00
2.557487785816192627e-01 2.546480894088745117e-01 0.000000000000000000e+00
1.695276051759719849e-01 1.168850660324096680e-01 0.000000000000000000e+00
1.017811372876167297e-01 7.116949558258056641e-01 0.000000000000000000e+00
2.370873093605041504e-01 3.421509265899658203e-02 0.000000000000000000e+00
2.740210294723510742e-01 1.144335269927978516e-01 0.000000000000000000e+00
7.665880024433135986e-02 8.006838560104370117e-01 0.000000000000000000e+00
2.348931580781936646e-01 6.473100185394287109e-02 0.000000000000000000e+00
4.374345764517784119e-02 6.428478956222534180e-01 0.000000000000000000e+00
1.576091498136520386e-01 9.640882015228271484e-01 0.000000000000000000e+00
5.968267470598220825e-02 1.432368755340576172e-01 0.000000000000000000e+00
1.257756054401397705e-01 1.518394947052001953e-01 0.000000000000000000e+00
2.527194321155548096e-01 2.127766609191894531e-03 0.000000000000000000e+00
1.001162454485893250e-01 3.864389657974243164e-01 0.000000000000000000e+00
1.755318939685821533e-01 4.320592880249023438e-01 0.000000000000000000e+00
7.874736189842224121e-02 6.595308780670166016e-01 0.000000000000000000e+00
1.730864346027374268e-01 1.720869541168212891e-01 0.000000000000000000e+00
1.495808660984039307e-01 3.165503740310668945e-01 0.000000000000000000e+00
2.084621489048004150e-01 3.483843803405761719e-02 0.000000000000000000e+00
1.174920052289962769e-01 1.330215930938720703e-01 0.000000000000000000e+00
1.940228044986724854e-01 4.328954219818115234e-01 0.000000000000000000e+00
1.211224347352981567e-01 1.476426124572753906e-01 0.000000000000000000e+00
1.604268401861190796e-01 9.933702945709228516e-01 0.000000000000000000e+00
2.492569386959075928e-01 2.452918291091918945e-01 0.000000000000000000e+00
1.692225337028503418e-01 8.137793540954589844e-01 0.000000000000000000e+00
6.403307616710662842e-02 5.201182365417480469e-01 0.000000000000000000e+00
5.990590900182723999e-03 4.512393474578857422e-02 0.000000000000000000e+00
4.101468995213508606e-02 4.958631992340087891e-01 0.000000000000000000e+00
8.027634024620056152e-02 6.249892711639404297e-01 0.000000000000000000e+00
2.115338444709777832e-01 8.842349052429199219e-02 0.000000000000000000e+00
1.071346271783113480e-02 7.258235216140747070e-01 0.000000000000000000e+00
1.587525010108947754e-01 7.564176321029663086e-01 0.000000000000000000e+00
2.265383005142211914e-01 1.529754400253295898e-01 0.000000000000000000e+00
2.032127678394317627e-01 9.211765527725219727e-01 0.000000000000000000e+00
7.334927469491958618e-02 8.378100395202636719e-01 0.000000000000000000e+00
1.129047870635986328e-01 9.899750947952270508e-01 0.000000000000000000e+00
4.001837223768234253e-02 7.365838289260864258e-01 0.000000000000000000e+00
2.534374892711639404e-01 4.262459278106689453e-01 0.000000000000000000e+00
4.497369378805160522e-02 5.370367765426635742e-01 0.000000000000000000e+00
2.131671309471130371e-01 7.054847478866577148e-01 0.000000000000000000e+00
1.184993088245391846e-01 5.749974250793457031e-01 0.000000000000000000e+00
2.553489804267883301e-01 4.783189296722412109e-01 0.000000000000000000e+00
8.310053497552871704e-02 7.051038742065429688e-02 0.000000000000000000e+00
9.912623465061187744e-02 2.877252101898193359e-01 0.000000000000000000e+00
1.315010040998458862e-01 4.782199859619140625e-01 0.000000000000000000e+00
1.425650119781494141e-01 5.046035051345825195e-01 0.000000000000000000e+00
1.155590191483497620e-01 7.486910820007324219e-01 0.000000000000000000e+00
1.148731559514999390e-01 6.345593929290771484e-02 0.000000000000000000e+00
8.938709646463394165e-02 5.175205469131469727e-01 0.000000000000000000e+00
2.320683896541595459e-01 7.732836008071899414e-01 0.000000000000000000e+00
1.549129635095596313e-01 7.540159225463867188e-01 0.000000000000000000e+00
5.362532660365104675e-02 7.401907444000244141e-02 0.000000000000000000e+00
5.866018682718276978e-02 1.484334468841552734e-02 0.000000000000000000e+00
2.475142478942871094e-01 7.464315891265869141e-01 0.000000000000000000e+00
2.274333089590072632e-01 2.915313243865966797e-01 0.000000000000000000e+00
2.776260673999786377e-01 7.847058773040771484e-02 0.000000000000000000e+00
1.727462410926818848e-01 3.977214097976684570e-01 0.000000000000000000e+00
5.188907310366630554e-02 1.467823982238769531e-01 0.000000000000000000e+00
1.480644755065441132e-02 6.198600530624389648e-01 0.000000000000000000e+00
1.564106494188308716e-01 5.202503204345703125e-01 0.000000000000000000e+00
2.089877277612686157e-01 6.340862512588500977e-01 0.000000000000000000e+00
1.782067567110061646e-01 3.545362949371337891e-01 0.000000000000000000e+00
1.071653328835964203e-03 5.728797912597656250e-01 0.000000000000000000e+00
2.760275602340698242e-01 9.147167205810546875e-01 0.000000000000000000e+00
9.605703502893447876e-02 7.623841762542724609e-01 0.000000000000000000e+00
2.602080702781677246e-01 3.852260112762451172e-02 0.000000000000000000e+00
1.331311464309692383e-01 3.459626436233520508e-01 0.000000000000000000e+00
1.404391676187515259e-01 2.435628175735473633e-01 0.000000000000000000e+00
6.735467910766601562e-02 1.548517942428588867e-01 0.000000000000000000e+00
1.824910640716552734e-01 9.533621072769165039e-01 0.000000000000000000e+00
1.644316613674163818e-01 1.627682447433471680e-01 0.000000000000000000e+00
6.169346719980239868e-02 1.185305118560791016e-01 0.000000000000000000e+00
1.404950022697448730e-01 5.907698869705200195e-01 0.000000000000000000e+00
2.513916790485382080e-01 8.250100612640380859e-01 0.000000000000000000e+00
2.397029548883438110e-01 9.599274396896362305e-01 0.000000000000000000e+00
1.193201541900634766e-02 2.488851547241210938e-02 0.000000000000000000e+00
8.007199317216873169e-02 7.947895526885986328e-01 0.000000000000000000e+00
3.927135840058326721e-02 4.215232133865356445e-01 0.000000000000000000e+00
1.428159177303314209e-01 9.588530063629150391e-01 0.000000000000000000e+00
1.579332947731018066e-01 2.486976385116577148e-01 0.000000000000000000e+00
2.753637433052062988e-01 5.669871568679809570e-01 0.000000000000000000e+00
2.033961750566959381e-02 2.118521928787231445e-01 0.000000000000000000e+00
8.313457667827606201e-02 5.682224035263061523e-01 0.000000000000000000e+00
2.453273087739944458e-01 4.631829261779785156e-01 0.000000000000000000e+00
1.051866188645362854e-01 8.019136190414428711e-01 0.000000000000000000e+00
2.589837908744812012e-01 3.931514024734497070e-01 0.000000000000000000e+00
1.560072153806686401e-01 2.862417697906494141e-02 0.000000000000000000e+00
2.125718891620635986e-01 1.085785627365112305e-01 0.000000000000000000e+00
2.508369386196136475e-01 9.471845626831054688e-01 0.000000000000000000e+00
1.012999489903450012e-01 1.736458539962768555e-01 0.000000000000000000e+00
1.861500591039657593e-01 7.265642881393432617e-01 0.000000000000000000e+00
2.069780416786670685e-02 5.071508884429931641e-02 0.000000000000000000e+00
1.245062574744224548e-01 7.560726404190063477e-01 0.000000000000000000e+00
1.184127926826477051e-01 2.041714191436767578e-01 0.000000000000000000e+00
6.334854662418365479e-02 5.346161127090454102e-01 0.000000000000000000e+00
8.551594614982604980e-02 2.511024475097656250e-03 0.000000000000000000e+00
2.123957574367523193e-01 7.613035440444946289e-01 0.000000000000000000e+00
1.272051185369491577e-01 1.274234056472778320e-01 0.000000000000000000e+00
1.822932250797748566e-02 1.308006048202514648e-01 0.000000000000000000e+00
1.156653985381126404e-01 1.819815635681152344e-01 0.000000000000000000e+00
2.507306039333343506e-01 7.133337259292602539e-01 0.000000000000000000e+00
1.835508644580841064e-01 6.804577112197875977e-01 0.000000000000000000e+00
2.417652457952499390e-01 6.924588680267333984e-01 0.000000000000000000e+00
1.877492964267730713e-01 6.645629405975341797e-01 0.000000000000000000e+00
1.988114565610885620e-01 8.909865617752075195e-01 0.000000000000000000e+00
7.947451621294021606e-02 3.907688856124877930e-01 0.000000000000000000e+00
2.828415855765342712e-02 4.216095209121704102e-01 0.000000000000000000e+00
2.117319107055664062e-01 9.937763214111328125e-03 0.000000000000000000e+00
1.050386503338813782e-01 7.165008783340454102e-01 0.000000000000000000e+00
1.776216179132461548e-01 9.513041973114013672e-01 0.000000000000000000e+00
2.601727545261383057e-01 6.429823637008666992e-01 0.000000000000000000e+00
1.942697316408157349e-01 4.905008077621459961e-01 0.000000000000000000e+00
2.690595686435699463e-01 6.683754920959472656e-02 0.000000000000000000e+00
1.332486718893051147e-01 3.866769075393676758e-01 0.000000000000000000e+00
3.012909367680549622e-02 5.229198932647705078e-02 0.000000000000000000e+00
1.093784719705581665e-01 6.935961246490478516e-01 0.000000000000000000e+00
3.087961301207542419e-02 9.657655954360961914e-01 0.000000000000000000e+00
1.985613256692886353e-01 2.734187841415405273e-01 0.000000000000000000e+00
3.528802469372749329e-02 3.222926855087280273e-01 0.000000000000000000e+00
1.943458765745162964e-01 7.319893836975097656e-01 0.000000000000000000e+00
2.234928607940673828e-01 2.409565448760986328e-01 0.000000000000000000e+00
8.787717670202255249e-03 6.078112125396728516e-01 0.000000000000000000e+00
2.726000845432281494e-01 7.543002367019653320e-01 0.000000000000000000e+00
5.398905277252197266e-02 3.945717811584472656e-01 0.000000000000000000e+00
2.083448171615600586e-01 7.577748298645019531e-01 0.000000000000000000e+00
2.268245518207550049e-01 8.935130834579467773e-01 0.000000000000000000e+00
1.074676439166069031e-01 6.390855312347412109e-01 0.000000000000000000e+00
1.580885350704193115e-01 1.597988605499267578e-02 0.000000000000000000e+00
3.049529157578945160e-02 5.617845058441162109e-01 0.000000000000000000e+00
1.899455636739730835e-01 3.449326753616333008e-01 0.000000000000000000e+00
2.747491002082824707e-01 8.806395530700683594e-01 0.000000000000000000e+00
1.117527559399604797e-01 5.192030668258666992e-01 0.000000000000000000e+00
1.184620931744575500e-01 4.481402635574340820e-01 0.000000000000000000e+00
1.325990706682205200e-01 2.592360973358154297e-02 0.000000000000000000e+00
6.627164036035537720e-02 4.268944263458251953e-02 0.000000000000000000e+00
3.670755028724670410e-02 4.726104736328125000e-01 0.000000000000000000e+00
1.939471364021301270e-01 2.103074789047241211e-01 0.000000000000000000e+00
7.272426038980484009e-02 1.741590499877929688e-01 0.000000000000000000e+00
2.707679271697998047e-01 9.830433130264282227e-01 0.000000000000000000e+00
1.177732571959495544e-01 1.928691864013671875e-01 0.000000000000000000e+00
2.744358181953430176e-01 4.997446537017822266e-01 0.000000000000000000e+00
1.663854867219924927e-01 9.947893619537353516e-01 0.000000000000000000e+00
5.010548606514930725e-02 1.621390581130981445e-01 0.000000000000000000e+00
2.629369497299194336e-01 7.987493276596069336e-01 0.000000000000000000e+00
6.260661035776138306e-02 9.879010915756225586e-01 0.000000000000000000e+00
6.647542119026184082e-02 9.529514312744140625e-01 0.000000000000000000e+00
1.680038422346115112e-01 6.168545484542846680e-01 0.000000000000000000e+00
5.335542559623718262e-02 6.576120853424072266e-02 0.000000000000000000e+00
1.702059060335159302e-01 5.312578678131103516e-01 0.000000000000000000e+00
1.835697293281555176e-01 1.486703157424926758e-01 0.000000000000000000e+00
7.682398706674575806e-02 2.892552614212036133e-01 0.000000000000000000e+00
9.755767136812210083e-02 5.952966213226318359e-02 0.000000000000000000e+00
6.068459898233413696e-02 5.409166812896728516e-01 0.000000000000000000e+00
1.167492344975471497e-01 8.689439296722412109e-02 0.000000000000000000e+00
1.606773436069488525e-01 7.307717800140380859e-01 0.000000000000000000e+00
1.086884364485740662e-01 5.184563398361206055e-01 0.000000000000000000e+00
1.421549618244171143e-01 5.621367692947387695e-01 0.000000000000000000e+00
5.550110340118408203e-02 4.140448570251464844e-01 0.000000000000000000e+00
2.369072288274765015e-01 2.665437459945678711e-01 0.000000000000000000e+00
2.402101457118988037e-01 8.733958005905151367e-01 0.000000000000000000e+00
2.119644731283187866e-02 6.439563035964965820e-01 0.000000000000000000e+00
1.793152540922164917e-01 2.510505914688110352e-01 0.000000000000000000e+00
2.726603746414184570e-01 3.615621328353881836e-01 0.000000000000000000e+00
1.328174583613872528e-02 6.486676931381225586e-01 0.000000000000000000e+00
2.296729087829589844e-01 4.643559455871582031e-01 0.000000000000000000e+00
2.161906361579895020e-01 6.557813882827758789e-01 0.000000000000000000e+00
2.419578731060028076e-01 9.571229219436645508e-01 0.000000000000000000e+00
1.878832131624221802e-01 8.750468492507934570e-01 0.000000000000000000e+00
8.365651965141296387e-02 2.215572595596313477e-01 0.000000000000000000e+00
2.452058717608451843e-03 1.824576854705810547e-01 0.000000000000000000e+00
2.796261906623840332e-01 7.608363628387451172e-01 0.000000000000000000e+00
2.373387515544891357e-01 2.594194412231445312e-01 0.000000000000000000e+00
1.936817318201065063e-01 9.048027992248535156e-01 0.000000000000000000e+00
2.145942300558090210e-01 1.801447868347167969e-01 0.000000000000000000e+00
2.566189169883728027e-01 7.832012176513671875e-01 0.000000000000000000e+00
6.679285317659378052e-02 5.515390634536743164e-01 0.000000000000000000e+00
5.420314520597457886e-02 5.999779701232910156e-01 0.000000000000000000e+00
2.302279323339462280e-01 3.477274179458618164e-01 0.000000000000000000e+00
5.503747612237930298e-02 3.782402276992797852e-01 0.000000000000000000e+00
1.917542517185211182e-01 7.747173309326171875e-01 0.000000000000000000e+00
1.072947159409523010e-01 7.604182958602905273e-01 0.000000000000000000e+00
3.061488643288612366e-02 5.249969959259033203e-01 0.000000000000000000e+00
2.779870629310607910e-01 2.082732915878295898e-01 0.000000000000000000e+00
1.406067162752151489e-01 9.258700609207153320e-01 0.000000000000000000e+00
1.885658353567123413e-01 4.601585865020751953e-01 0.000000000000000000e+00
1.409909129142761230e-01 4.155753850936889648e-01 0.000000000000000000e+00
1.633898913860321045e-01 7.255816459655761719e-01 0.000000000000000000e+00
1.501499265432357788e-01 9.424662590026855469e-02 0.000000000000000000e+00
8.461608737707138062e-02 2.605916261672973633e-01 0.000000000000000000e+00
1.693827100098133087e-02 3.852552175521850586e-01 0.000000000000000000e+00
1.774945110082626343e-01 7.696688175201416016e-01 0.000000000000000000e+00
1.956476420164108276e-01 9.979218244552612305e-01 0.000000000000000000e+00
1.892559975385665894e-01 7.424976825714111328e-01 0.000000000000000000e+00
1.761315315961837769e-01 7.301079034805297852e-01 0.000000000000000000e+00
1.327808797359466553e-01 8.260880708694458008e-01 0.000000000000000000e+00
6.148211658000946045e-02 8.477197885513305664e-01 0.000000000000000000e+00
2.104473710060119629e-01 6.094982624053955078e-01 0.000000000000000000e+00
1.350822001695632935e-01 8.024369478225708008e-01 0.000000000000000000e+00
2.698965370655059814e-01 1.533808708190917969e-01 0.000000000000000000e+00
4.321517422795295715e-02 1.345216035842895508e-01 0.000000000000000000e+00
1.154546439647674561e-01 4.354591369628906250e-01 0.000000000000000000e+00
2.603340707719326019e-02 1.343890428543090820e-01 0.000000000000000000e+00
1.308368444442749023e-01 8.599044084548950195e-01 0.000000000000000000e+00
2.395196706056594849e-01 4.819604158401489258e-01 0.000000000000000000e+00
